"","hash.id","tmp"
"NA__NA__NA__NA__NA__NA__NA__Seq_622","8e28948c782a3273ac849a3728c94bf4e49c37ba","Seq_622"
"NA__NA__NA__NA__NA__NA__NA__Seq_623","cd4526213ff2ed8582083e025cbfaf90371b7dba","Seq_623"
"NA__NA__NA__NA__NA__NA__NA__Seq_624","c78f54cf790ed270e84a7af9e55bdf41fcc713d4","Seq_624"
"NA__NA__NA__NA__NA__NA__NA__Seq_625","62bfd1ae5c8e57dc20ad373a0da8bf35df64f55a","Seq_625"
"Metazoa__Chordata__Aves__Passeriformes__Parulidae__NA__NA__Seq_626","5d033a6112f231fd3f8991741e0f04f193517321","Seq_626"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_627","59309486d84462893840a85fbdc4aeff89a26639","Seq_627"
"NA__NA__NA__NA__NA__NA__NA__Seq_628","4245f375a1930ebca48901e54b6d456e6340709b","Seq_628"
"NA__NA__NA__NA__NA__NA__NA__Seq_629","f06adf98c6515bba019c5acbf8093097a29642c2","Seq_629"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_630","e4991723a7f544f770553242fd5d674e4a33c729","Seq_630"
"Metazoa__Chordata__NA__NA__NA__NA__NA__Seq_631","af28e10e5abee11c7cf2cbc4d17f1701e0308883","Seq_631"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_632","aae37ae8e79580afffda1b227e82c2f881f489e6","Seq_632"
"NA__NA__NA__NA__NA__NA__NA__Seq_633","bdfcd8480225116495de37e3e0525d8030b7a5c7","Seq_633"
"Metazoa__Chordata__Aves__Passeriformes__Paridae__Poecile__Poecile atricapillus__Seq_634","e747eef0a339a503193d10c42b71ef028bca3fc0","Seq_634"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_635","72a7f8663817f9ad988cb7648f85d33f98d258d7","Seq_635"
"NA__NA__NA__NA__NA__NA__NA__Seq_636","e53b64b4fbcad7bed2516eae75d2c93f7ac7eaec","Seq_636"
"NA__NA__NA__NA__NA__NA__NA__Seq_637","338ab58c5670013268c6d110aea775f44d1e16d5","Seq_637"
"NA__NA__NA__NA__NA__NA__NA__Seq_638","9526af420cb9f0667e53bd95135270e47529e6c4","Seq_638"
"NA__NA__NA__NA__NA__NA__NA__Seq_639","c4d0096190dc53bb98f355db24050078ec972c4e","Seq_639"
"NA__NA__NA__NA__NA__NA__NA__Seq_640","b0738f475c15838d8b8ae1bb5c0d216faf18f3b2","Seq_640"
"Metazoa__Chordata__Aves__Passeriformes__Corvidae__Corvus__NA__Seq_641","043add06ba0d58df5bd5e9ea9c63728b2f24ee67","Seq_641"
"NA__NA__NA__NA__NA__NA__NA__Seq_642","694e86b4032d5143254ea41be4a48418624b0506","Seq_642"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_643","7adb20f19ac776061355c059e092faae114e3535","Seq_643"
"NA__NA__NA__NA__NA__NA__NA__Seq_644","f2e8ceafaa75534f6e9f13adac2bcbc3476b115c","Seq_644"
"NA__NA__NA__NA__NA__NA__NA__Seq_645","1c286235085f091a198160757e8be790477aa984","Seq_645"
"NA__NA__NA__NA__NA__NA__NA__Seq_646","b165a7cdd571b0e0b1cafcf6f3ab335c39bd0c23","Seq_646"
"NA__NA__NA__NA__NA__NA__NA__Seq_647","966fe561c7a249b8d59508ac6cfb1f22f32b96f1","Seq_647"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_648","60bae576e1162a8312b8a84b4831b1a1fc8236a2","Seq_648"
"NA__NA__NA__NA__NA__NA__NA__Seq_649","b616271df1b456cf396f48476011b7f2f87e9885","Seq_649"
"NA__NA__NA__NA__NA__NA__NA__Seq_650","e4fdb76e825fd91ab707f2393927a0efbda0f326","Seq_650"
"NA__NA__NA__NA__NA__NA__NA__Seq_651","773eaddaf7c2b4308f12792a94d3b096d11fa542","Seq_651"
"Metazoa__Chordata__Mammalia__Primates__NA__NA__NA__Seq_652","45c890edf81e9de77589080e0b5ff4b306291390","Seq_652"
"NA__NA__NA__NA__NA__NA__NA__Seq_653","da9e0e932325b5ff43d40e8db4fe0463b692a42e","Seq_653"
"NA__NA__NA__NA__NA__NA__NA__Seq_654","92f4b61a4da7baf51e7bdd76fc514270ba64f8a3","Seq_654"
"NA__NA__NA__NA__NA__NA__NA__Seq_655","94c0453c03812c9591ee63820676264347e67893","Seq_655"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_656","432494d314a63b8174c361a5fb7aa57bcad4619e","Seq_656"
"NA__NA__NA__NA__NA__NA__NA__Seq_657","7d5da3bc62189a19083c2e6738c792d59d272fb5","Seq_657"
"NA__NA__NA__NA__NA__NA__NA__Seq_658","dc27b78273b863dc979216930bee746032dac7e5","Seq_658"
"NA__NA__NA__NA__NA__NA__NA__Seq_659","77aa602260a551ea9e692d04ddb3e2e4643c687d","Seq_659"
"NA__NA__NA__NA__NA__NA__NA__Seq_660","490d47bc0a41fd97ccf47f8213e8169c97001ae5","Seq_660"
"NA__NA__NA__NA__NA__NA__NA__Seq_661","3ed156a3e5e742b43c60612b48d5ca7546713930","Seq_661"
"NA__NA__NA__NA__NA__NA__NA__Seq_662","c08cef58ad78fd0eeaa95478edafcf980a5288ef","Seq_662"
"Metazoa__Chordata__Mammalia__Primates__NA__NA__NA__Seq_663","b6121ac847c1861a2ac06f2c262814c24e721886","Seq_663"
"NA__NA__NA__NA__NA__NA__NA__Seq_664","b308c5c369197e09668a07382908f0f1a62d9f28","Seq_664"
"NA__NA__NA__NA__NA__NA__NA__Seq_665","ca7670198b98b0cc0534c3b6a4d9deddf3d1fc32","Seq_665"
"NA__NA__NA__NA__NA__NA__NA__Seq_666","ce4b8aab6601f99b7d04b8e841c140b4ddfc3333","Seq_666"
"NA__NA__NA__NA__NA__NA__NA__Seq_667","ca2bc16206096542e5d61e9bb5f4a545ec02e375","Seq_667"
"NA__NA__NA__NA__NA__NA__NA__Seq_668","37175ac4467879a7aae08c7c466d0fcd52c1edbf","Seq_668"
"NA__NA__NA__NA__NA__NA__NA__Seq_669","cbbe4456709ed9bd1f5033d2a2017a246136ccf4","Seq_669"
"NA__NA__NA__NA__NA__NA__NA__Seq_670","fe671f1df110928cf991433404d0f49522ae23ae","Seq_670"
"NA__NA__NA__NA__NA__NA__NA__Seq_671","61c25eaaab223de831c8bff2b993b20cf0770fb6","Seq_671"
"NA__NA__NA__NA__NA__NA__NA__Seq_672","f1d787053674bdca8e2981ef3f27c104217490e5","Seq_672"
"NA__NA__NA__NA__NA__NA__NA__Seq_673","57d0b4d1d1425941ed18d5501e620ed7705b3e30","Seq_673"
"NA__NA__NA__NA__NA__NA__NA__Seq_674","7510b92ea0ee15a1d84f749358bd01cb5084ab8f","Seq_674"
"NA__NA__NA__NA__NA__NA__NA__Seq_675","c8999116d1b90d249efc11047f424306c2d81758","Seq_675"
"NA__NA__NA__NA__NA__NA__NA__Seq_676","0c6f21a9a52db6cb6374e48e503928354d88f2cd","Seq_676"
"NA__NA__NA__NA__NA__NA__NA__Seq_677","088559ed4a2b36b1663158d373a963950a452685","Seq_677"
"NA__NA__NA__NA__NA__NA__NA__Seq_678","b4623afba4b754890e55ed23e4305aac938a3282","Seq_678"
"NA__NA__NA__NA__NA__NA__NA__Seq_679","76bcc782220515e0c0c7c01b814f9632805caf21","Seq_679"
"NA__NA__NA__NA__NA__NA__NA__Seq_680","4e26d7d865bca01973d62feccd19c1eebd1b21c1","Seq_680"
"NA__NA__NA__NA__NA__NA__NA__Seq_681","55d2d73b7dd088146b79493b1243a2695ebda9f1","Seq_681"
"NA__NA__NA__NA__NA__NA__NA__Seq_682","41305e2b70d7905a18ee8822f4ec3e9d887e7791","Seq_682"
"NA__NA__NA__NA__NA__NA__NA__Seq_683","68fa86bd4f0548e4f21c725d95d5999c931d4ccd","Seq_683"
"NA__NA__NA__NA__NA__NA__NA__Seq_684","853729b2795eff416a04e4b0f22c00d303502b49","Seq_684"
"NA__NA__NA__NA__NA__NA__NA__Seq_685","2f292313b889bf400ab145d831238c69bf6e1f98","Seq_685"
"NA__NA__NA__NA__NA__NA__NA__Seq_686","4ce2aae3a881a73110fe16f0a9f3842a5911c132","Seq_686"
"NA__NA__NA__NA__NA__NA__NA__Seq_687","9a1570e6fe62f88237fcb255f27f4e7a7aad28f8","Seq_687"
"NA__NA__NA__NA__NA__NA__NA__Seq_688","8c57afed3c0a5bc72e09646c8a750de6ed72f25f","Seq_688"
"NA__NA__NA__NA__NA__NA__NA__Seq_689","4d0863fafc6e28784f98713c44044155bd0b3462","Seq_689"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_690","11523d68271fcd46f5639834aa797f90cf49cae9","Seq_690"
"Metazoa__Chordata__Aves__Passeriformes__Passerellidae__Pipilo__Pipilo maculatus__Seq_691","827f99ae61c4f9a80e1b415ff8de0c02d35659dd","Seq_691"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_692","4d216f14fbc7c30c4af04ff05337d10abcb35ddd","Seq_692"
"NA__NA__NA__NA__NA__NA__NA__Seq_693","924f012315bb02fbacc44454249a49be847838a3","Seq_693"
"Metazoa__Chordata__Mammalia__Artiodactyla__Suidae__Sus__Sus scrofa__Seq_694","ed5e7e50aa64ed93aa7bb93f60e0d0ec95dd2cab","Seq_694"
"Metazoa__Chordata__Aves__NA__NA__NA__NA__Seq_695","6109f20abd12924d6213ac59a12a3d1a97c9d2a1","Seq_695"
"Metazoa__Chordata__Aves__NA__NA__NA__NA__Seq_696","718e4496abb042983be42da7ec4f981a95e3cac4","Seq_696"
"Metazoa__Chordata__Mammalia__Chiroptera__Vespertilionidae__Myotis__NA__Seq_697","85a5f94d99053a097d2442541fd2c27475b53a58","Seq_697"
"NA__NA__NA__NA__NA__NA__NA__Seq_698","95a21bb8ef794907eb5a2b0d04a3c8925797ddda","Seq_698"
"Metazoa__Chordata__Mammalia__NA__NA__NA__NA__Seq_699","f567384b2a1b55b1f1380360b42f191b4f64ebdd","Seq_699"
"NA__NA__NA__NA__NA__NA__NA__Seq_700","3e49e9c07d24693646a88eb49764795f20c5f2c0","Seq_700"
"NA__NA__NA__NA__NA__NA__NA__Seq_701","bb0f6f6a484d12ac289909b2abe0a22a278cf9c6","Seq_701"
"NA__NA__NA__NA__NA__NA__NA__Seq_702","a50983ac0939d1d210f8835648787ddefddd6753","Seq_702"
"NA__NA__NA__NA__NA__NA__NA__Seq_703","2a6bf549490103a982464451741292dba10af966","Seq_703"
"NA__NA__NA__NA__NA__NA__NA__Seq_704","e1fbbeae7c99570c49b9a55e8d1a98a555599ee2","Seq_704"
"NA__NA__NA__NA__NA__NA__NA__Seq_705","b6742612290cc52c1566e4d10e46c44d84011374","Seq_705"
"NA__NA__NA__NA__NA__NA__NA__Seq_706","73552b1cf4a917cd2c28e15ecee8e53002263441","Seq_706"
"Metazoa__Chordata__Amphibia__Caudata__Ambystomatidae__Ambystoma__NA__Seq_707","7a59b2127334171c81e4c8cbb2556e64eb90409e","Seq_707"
"NA__NA__NA__NA__NA__NA__NA__Seq_708","9475032e1f871411dcc47afc1b94e30db0fd3ec7","Seq_708"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_709","178b779a4732884e04bb73e04763a8867885f09b","Seq_709"
"NA__NA__NA__NA__NA__NA__NA__Seq_710","92939ddd8014447e12167b9e1a142728f4d58d52","Seq_710"
"NA__NA__NA__NA__NA__NA__NA__Seq_711","561b2c513795fc7c75041fcf4b5857b846e8c8c0","Seq_711"
"NA__NA__NA__NA__NA__NA__NA__Seq_712","51284ad6140b00ec17e2a689ca0e37189b320b2e","Seq_712"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Osphranter__Osphranter rufus__Seq_713","7aa929fd12fc38856e105d3092ae8752af4b44da","Seq_713"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Osphranter__Osphranter rufus__Seq_714","bbb3bcc890abbefe2371f7ee55542ef8cb9debc9","Seq_714"
"Metazoa__Chordata__Mammalia__Diprotodontia__NA__NA__NA__Seq_715","52832db53013282ac9d722352b64d882bb4ddf36","Seq_715"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Osphranter__Osphranter robustus__Seq_716","3db492f4716a04f894bceb195ec2df6c0ff627ce","Seq_716"
"Metazoa__Chordata__Mammalia__Diprotodontia__NA__NA__NA__Seq_717","afb6e29d578074f7a4ffe420bed62b2babbaa2c1","Seq_717"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_718","cd95a9d4b4b049792bb1cf2033b33c0dc30fef5d","Seq_718"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus fuliginosus__Seq_719","31f41238b2d21ab702054de79fed82ed77bc94f2","Seq_719"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_720","0931f311afd850e26fa9c9327711f8730b0c3776","Seq_720"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_721","6bd6f32447e324cdf909c901796e1b138c283939","Seq_721"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__Macropus__Macropus giganteus__Seq_722","09f093bfcd98bd11c8beb13cdb216b19b8a8883c","Seq_722"
"Metazoa__Chordata__Mammalia__Diprotodontia__Macropodidae__NA__NA__Seq_723","5d9ab9485d4035fa7d5f23b4a07ebf85cd1f5218","Seq_723"
"Metazoa__Chordata__Mammalia__Diprotodontia__NA__NA__NA__Seq_724","0fb936f118cdc41e570e6a88e1b64828ebdbcc0f","Seq_724"
"Metazoa__Chordata__Mammalia__Artiodactyla__Suidae__Sus__Sus scrofa__Seq_725","da83c719cc06209b92f6b2c6a335a055a2db77cf","Seq_725"
"NA__NA__NA__NA__NA__NA__NA__Seq_726","fb434d844c0eecd94ddb6cde96b0f0194c52c80a","Seq_726"
"Metazoa__Chordata__Mammalia__Rodentia__Muridae__Rattus__NA__Seq_727","34496b13bf92b81ce9cdf89c65bb2e64ca5b3852","Seq_727"
"NA__NA__NA__NA__NA__NA__NA__Seq_728","301ea9618f27db36d4d64f0ca1c48cf6194c58a8","Seq_728"
"Metazoa__Chordata__Mammalia__Primates__Hominidae__Homo__Homo sapiens__Seq_729","59935306e064ee65c30b448fd33dd315a2d06546","Seq_729"
"Metazoa__Chordata__Aves__Passeriformes__NA__NA__NA__Seq_730","733188111a756f8216f98a3dfad1f09f1aa265db","Seq_730"
"NA__NA__NA__NA__NA__NA__NA__Seq_731","a02fbdfe090f5e1d24eb754036ffbe5bdf97fc48","Seq_731"
"NA__NA__NA__NA__NA__NA__NA__Seq_732","0bdcd8ae888eae2744e8f25bcf12feaf2c09c44f","Seq_732"
"Metazoa__Chordata__Mammalia__Primates__Hominidae__Homo__Homo sapiens__Seq_733","e9641671a85dc5e33d0d65806d441032b1375e9b","Seq_733"
"NA__NA__NA__NA__NA__NA__NA__Seq_734","034bb4a8d095515c5fa3661e10d121c958bc0c44","Seq_734"
"NA__NA__NA__NA__NA__NA__NA__Seq_735","b4f70d42e4e8d94443ffb387f076fd098d87e5e2","Seq_735"
"NA__NA__NA__NA__NA__NA__NA__Seq_736","bc112dbe0b6f9a550b9bfc20d2c8f2b11b41d9d7","Seq_736"
"NA__NA__NA__NA__NA__NA__NA__Seq_737","051e7f8835ac0d42fb15b5696ad9987fdc1769e5","Seq_737"
"NA__NA__NA__NA__NA__NA__NA__Seq_738","74da04a49bb5d961b7bad0db1422a1137f2b3069","Seq_738"
"Metazoa__NA__NA__NA__NA__NA__NA__Seq_739","a61e33242a20f3bd98721edc138fd964d3f00816","Seq_739"
"Metazoa__Chordata__Mammalia__Rodentia__NA__NA__NA__Seq_740","831e18b9d7b06083528be1480197f7ad27192cea","Seq_740"
"NA__NA__NA__NA__NA__NA__NA__Seq_741","e03858578b24fafc28e8fd2f7bf2d9db56465f3e","Seq_741"
"NA__NA__NA__NA__NA__NA__NA__Seq_742","6c46c6166d63f75297f973e2eb965b05b4d8a752","Seq_742"
"NA__NA__NA__NA__NA__NA__NA__Seq_743","859da7e6e25fbadb5e13260cd8ecab8e1517598d","Seq_743"
"Metazoa__Chordata__Aves__Galliformes__Phasianidae__NA__NA__Seq_744","44d1216137dce83e101b77a76dc260d246d933ef","Seq_744"
"NA__NA__NA__NA__NA__NA__NA__Seq_745","01fe3e35d52a22da63883f4c58a760d04f7e6df9","Seq_745"
"NA__NA__NA__NA__NA__NA__NA__Seq_746","84b36b9d56dc180c011292a57b711904b43f4ec5","Seq_746"
"NA__NA__NA__NA__NA__NA__NA__Seq_747","7770fb8e8890ec91472c02cb74b557aa62c68352","Seq_747"
"NA__NA__NA__NA__NA__NA__NA__Seq_748","674022857d772bc786bc392167417306d0e22d07","Seq_748"
"NA__NA__NA__NA__NA__NA__NA__Seq_749","bfaf5e75bbff019680fd15a303c62ae3cc8c9f27","Seq_749"
"NA__NA__NA__NA__NA__NA__NA__Seq_750","f5e77b2d8a8ca49cd10b41aad5592334c7e1565a","Seq_750"
"NA__NA__NA__NA__NA__NA__NA__Seq_751","72a7225605ad9ef996dc9206326625edb1e0a300","Seq_751"
"NA__NA__NA__NA__NA__NA__NA__Seq_752","24b006e8d278f33cb7092e5ae0be7c691ba83f59","Seq_752"
"NA__NA__NA__NA__NA__NA__NA__Seq_753","847e389aaef36bad37479eb33ab6e59f054be49a","Seq_753"
"NA__NA__NA__NA__NA__NA__NA__Seq_754","ec50a1bf79d9f0bbca881b5aea51a3d134cb9f52","Seq_754"
"NA__NA__NA__NA__NA__NA__NA__Seq_755","5000d2e33bbe279dea7d47a1c81c30177d8c448d","Seq_755"
"NA__NA__NA__NA__NA__NA__NA__Seq_756","c50371dcb3c149182d99cb3aff9062a0f1d85ead","Seq_756"
"NA__NA__NA__NA__NA__NA__NA__Seq_757","dad52749372e8e9c455b4730e4282a35630ce0f8","Seq_757"
"NA__NA__NA__NA__NA__NA__NA__Seq_758","7d049133d39fdf7f0e793538fa46581ea6fc1b86","Seq_758"
"NA__NA__NA__NA__NA__NA__NA__Seq_759","2921be2a988815eb33d9eb82f5f96add9542bd95","Seq_759"
"NA__NA__NA__NA__NA__NA__NA__Seq_760","ea1b5889b6dc4c236697ff79a4ed6116c0bddca5","Seq_760"
"NA__NA__NA__NA__NA__NA__NA__Seq_761","7f2d1a817f16d59c5c5b6237dd56be93ee64b97a","Seq_761"
"NA__NA__NA__NA__NA__NA__NA__Seq_762","cf18ee4c0202e58c76febf8378534985cd0e0708","Seq_762"
"NA__NA__NA__NA__NA__NA__NA__Seq_763","de3200c9d8afdae7b4b1f1dae326bad653662b87","Seq_763"
"NA__NA__NA__NA__NA__NA__NA__Seq_764","21c5a870eb197a56180762cad740ee615f918d15","Seq_764"
"NA__NA__NA__NA__NA__NA__NA__Seq_765","a7226256515191d78ea4e3decc249e75d8367b25","Seq_765"
"NA__NA__NA__NA__NA__NA__NA__Seq_766","1344f050bb65ddfa2428754a6a7a439830a83271","Seq_766"
"NA__NA__NA__NA__NA__NA__NA__Seq_767","d9debbf96fcf37ea6a28c3a4b88bf95e44ecb0bf","Seq_767"
"NA__NA__NA__NA__NA__NA__NA__Seq_768","5947483aa0bcbddf84af8eb3b4925a1d4cb36b75","Seq_768"
"NA__NA__NA__NA__NA__NA__NA__Seq_769","73704a3df7c7c78f31e8997315e587fb3452ae8a","Seq_769"
